change,changeOverTime,changePercent,close,fClose,fHigh,fLow,fOpen,fVolume,high,id,key,label,low,marketChangeOverTime,open,subkey,symbol,uClose,uHigh,uLow,uOpen,uVolume,updated,volume
-0.4200000000000159,-0.19379568550543777,-0.0023,180.88,180.88,187.25,177.39,179.26,20905687,187.25,HISTORICAL_PRICES,BABA,"Mar 19, 20",177.39,-0.19379568550543777,179.26,,BABA,180.88,187.25,177.39,179.26,20905687,2020-12-01 13:49:32,20905687
-0.8799999999999955,-0.19771795328935643,-0.0049,180.0,180.0,182.41,170.0,176.0,22054204,182.41,HISTORICAL_PRICES,BABA,"Mar 18, 20",170.0,-0.19771795328935643,176.0,,BABA,180.0,182.41,170.0,176.0,22054204,2020-12-01 13:49:32,22054204
4.810000000000002,-0.17627919415225535,0.0267,184.81,184.81,189.39,179.69,181.26,19276543,189.39,HISTORICAL_PRICES,BABA,"Mar 17, 20",179.69,-0.17627919415225535,181.26,,BABA,184.81,189.39,179.69,181.26,19276543,2020-12-01 13:49:32,19276543
-5.960000000000008,-0.20284364414334113,-0.0322,178.85,178.85,188.0,174.5,176.15,26628481,188.0,HISTORICAL_PRICES,BABA,"Mar 16, 20",174.5,-0.20284364414334113,176.15,,BABA,178.85,188.0,174.5,176.15,26628481,2020-12-01 13:49:32,26628481
15.150000000000006,-0.13531823854519529,0.0847,194.0,194.0,195.99,187.81,194.9,23650504,195.99,HISTORICAL_PRICES,BABA,"Mar 13, 20",187.81,-0.13531823854519529,194.9,,BABA,194.0,195.99,187.81,194.9,23650504,2020-12-01 13:49:32,23650504
-8.900000000000006,-0.1749866286325549,-0.0459,185.1,185.1,190.4865,183.93,186.5,30247100,190.4865,HISTORICAL_PRICES,BABA,"Mar 12, 20",183.93,-0.1749866286325549,186.5,,BABA,185.1,190.4865,183.93,186.5,30247100,2020-12-01 13:49:32,30247100
13.810000000000002,-0.11343376715992162,0.0746,198.91,198.91,203.1,196.11,201.65,18931796,203.1,HISTORICAL_PRICES,BABA,"Mar 11, 20",196.11,-0.11343376715992162,201.65,,BABA,198.91,203.1,196.11,201.65,18931796,2020-12-01 13:49:32,18931796
7.47999999999999,-0.0800944909966127,0.0376,206.39,206.39,207.45,200.8,205.53,19022622,207.45,HISTORICAL_PRICES,BABA,"Mar 10, 20",200.8,-0.0800944909966127,205.53,,BABA,206.39,207.45,200.8,205.53,19022622,2020-12-01 13:49:32,19022622
-8.72999999999999,-0.11900517026207887,-0.0423,197.66,197.66,199.89,193.93,195.62,25502567,199.89,HISTORICAL_PRICES,BABA,"Mar 9, 20",193.93,-0.11900517026207887,195.62,,BABA,197.66,199.89,193.93,195.62,25502567,2020-12-01 13:49:32,25502567
6.97999999999999,-0.08789445533963285,0.0353,204.64,204.64,207.0,201.1,206.7,21700510,207.0,HISTORICAL_PRICES,BABA,"Mar 6, 20",201.1,-0.08789445533963285,206.7,,BABA,204.64,207.0,201.1,206.7,21700510,2020-12-01 13:49:32,21700510
6.820000000000022,-0.05749688001426281,0.0333,211.46,211.46,215.15,209.14,210.0,13462891,215.15,HISTORICAL_PRICES,BABA,"Mar 5, 20",209.14,-0.05749688001426281,210.0,,BABA,211.46,215.15,209.14,210.0,13462891,2020-12-01 13:49:32,13462891
0.5,-0.05526831877339992,0.0024,211.96,211.96,212.7,208.85,209.49,12474381,212.7,HISTORICAL_PRICES,BABA,"Mar 4, 20",208.85,-0.05526831877339992,209.49,,BABA,211.96,212.7,208.85,209.49,12474381,2020-12-01 13:49:32,12474381
-4.550000000000011,-0.07554822606525234,-0.0215,207.41,207.41,211.39,202.2398,211.08,20813800,211.39,HISTORICAL_PRICES,BABA,"Mar 3, 20",202.2398,-0.07554822606525234,211.08,,BABA,207.41,211.39,202.2398,211.08,20813800,2020-12-01 13:49:32,20813800
3.569999999999993,-0.059636298805491275,0.0172,210.98,210.98,211.11,203.7563,208.59,21542239,211.11,HISTORICAL_PRICES,BABA,"Mar 2, 20",203.7563,-0.059636298805491275,208.59,,BABA,210.98,211.11,203.7563,208.59,21542239,2020-12-01 13:49:32,21542239
-2.9799999999999898,-0.07291852380103411,-0.0141,208.0,208.0,208.92,198.561,198.98,31276197,208.92,HISTORICAL_PRICES,BABA,"Feb 28, 20",198.561,-0.07291852380103411,198.98,,BABA,208.0,208.92,198.561,198.98,31276197,2020-12-01 13:49:32,31276197
-2.969999999999999,-0.08615617757175972,-0.0143,205.03,205.03,209.97,201.86,205.01,22741180,209.97,HISTORICAL_PRICES,BABA,"Feb 27, 20",201.86,-0.08615617757175972,205.01,,BABA,205.03,209.97,201.86,205.01,22741180,2020-12-01 13:49:32,22741180
3.710000000000008,-0.06962025316455697,0.0181,208.74,208.74,213.08,206.79,206.8,19544272,213.08,HISTORICAL_PRICES,BABA,"Feb 26, 20",206.79,-0.06962025316455697,206.8,,BABA,208.74,213.08,206.79,206.8,19544272,2020-12-01 13:49:32,19544272
-3.1299999999999955,-0.08357104653235871,-0.015,205.61,205.61,209.95,204.1,208.51,18132378,209.95,HISTORICAL_PRICES,BABA,"Feb 25, 20",204.1,-0.08357104653235871,208.51,,BABA,205.61,209.95,204.1,208.51,18132378,2020-12-01 13:49:32,18132378
0.549999999999983,-0.08111962916740958,0.0027,206.16,206.16,207.28,202.51,203.55,19380226,207.28,HISTORICAL_PRICES,BABA,"Feb 24, 20",202.51,-0.08111962916740958,203.55,,BABA,206.16,207.28,202.51,203.55,19380226,2020-12-01 13:49:32,19380226
6.430000000000007,-0.05246033160991268,0.0312,212.59,212.59,217.6,211.56,217.54,17700801,217.6,HISTORICAL_PRICES,BABA,"Feb 21, 20",211.56,-0.05246033160991268,217.54,,BABA,212.59,217.6,211.56,217.54,17700801,2020-12-01 13:49:32,17700801
5.449999999999989,-0.028169014084507137,0.0256,218.04,218.04,222.5,214.22,222.5,14950089,222.5,HISTORICAL_PRICES,BABA,"Feb 20, 20",214.22,-0.028169014084507137,222.5,,BABA,218.04,222.5,214.22,222.5,14950089,2020-12-01 13:49:32,14950089
4.099999999999994,-0.009894811909431393,0.0188,222.14,222.14,223.56,220.75,221.52,10798108,223.56,HISTORICAL_PRICES,BABA,"Feb 19, 20",220.75,-0.009894811909431393,221.52,,BABA,222.14,223.56,220.75,221.52,10798108,2020-12-01 13:49:32,10798108
-1.6199999999999761,-0.017115350329827077,-0.0073,220.52,220.52,220.85,217.51,218.55,13024897,220.85,HISTORICAL_PRICES,BABA,"Feb 18, 20",217.51,-0.017115350329827077,218.55,,BABA,220.52,220.85,217.51,218.55,13024897,2020-12-01 13:49:32,13024897
-0.8900000000000148,-0.021082189338563102,-0.004,219.63,219.63,221.64,218.23,221.1,10689950,221.64,HISTORICAL_PRICES,BABA,"Feb 14, 20",218.23,-0.021082189338563102,221.1,,BABA,219.63,221.64,218.23,221.1,10689950,2020-12-01 13:49:32,10689950
0.7300000000000182,-0.01782848992690319,0.0033,220.36,220.36,225.0,218.99,220.0,28069666,225.0,HISTORICAL_PRICES,BABA,"Feb 13, 20",218.99,-0.01782848992690319,220.0,,BABA,220.36,225.0,218.99,220.0,28069666,2020-12-01 13:49:32,28069666
3.9499999999999886,-0.00022285612408634055,0.0179,224.31,224.31,225.52,220.21,221.13,18671906,225.52,HISTORICAL_PRICES,BABA,"Feb 12, 20",220.21,-0.00022285612408634055,221.13,,BABA,224.31,225.52,220.21,221.13,18671906,2020-12-01 13:49:32,18671906
-7.099999999999994,-0.03186842574433948,-0.0317,217.21,217.21,220.01,215.29,219.91,16073464,220.01,HISTORICAL_PRICES,BABA,"Feb 11, 20",215.29,-0.03186842574433948,219.91,,BABA,217.21,220.01,215.29,219.91,16073464,2020-12-01 13:49:32,16073464
-1.4399999999999977,-0.03828668211802461,-0.0066,215.77,215.77,215.77,212.2,213.5,17420303,215.77,HISTORICAL_PRICES,BABA,"Feb 10, 20",212.2,-0.03828668211802461,213.5,,BABA,215.77,215.77,212.2,213.5,17420303,2020-12-01 13:49:32,17420303
0.7599999999999909,-0.03489926903191305,0.0035,216.53,216.53,217.84,214.88,217.46,13790255,217.84,HISTORICAL_PRICES,BABA,"Feb 7, 20",214.88,-0.03489926903191305,217.46,,BABA,216.53,217.84,214.88,217.46,13790255,2020-12-01 13:49:32,13790255
4.3700000000000045,-0.015421643786771294,0.0202,220.9,220.9,223.65,219.78,223.13,10790820,223.65,HISTORICAL_PRICES,BABA,"Feb 6, 20",219.78,-0.015421643786771294,223.13,,BABA,220.9,223.65,219.78,223.13,10790820,2020-12-01 13:49:32,10790820
-0.6800000000000068,-0.018452487074344867,-0.0031,220.22,220.22,226.7,217.54,226.52,15766067,226.7,HISTORICAL_PRICES,BABA,"Feb 5, 20",217.54,-0.018452487074344867,226.52,,BABA,220.22,226.7,217.54,226.52,15766067,2020-12-01 13:49:32,15766067
2.6599999999999966,-0.006596541272954262,0.0121,222.88,222.88,224.38,220.49,221.35,16695141,224.38,HISTORICAL_PRICES,BABA,"Feb 4, 20",220.49,-0.006596541272954262,221.35,,BABA,222.88,224.38,220.49,221.35,16695141,2020-12-01 13:49:32,16695141
-9.780000000000001,-0.050187199144232565,-0.0439,213.1,213.1,215.02,208.67,208.67,14131887,215.02,HISTORICAL_PRICES,BABA,"Feb 3, 20",208.67,-0.050187199144232565,208.67,,BABA,213.1,215.02,208.67,208.67,14131887,2020-12-01 13:49:32,14131887
-6.509999999999991,-0.07920306650026747,-0.0305,206.59,206.59,207.93,204.7282,206.5,18181413,207.93,HISTORICAL_PRICES,BABA,"Jan 31, 20",204.7282,-0.07920306650026747,206.5,,BABA,206.59,207.93,204.7282,206.5,18181413,2020-12-01 13:49:32,18181413
1.990000000000009,-0.07033339276163308,0.0096,208.58,208.58,209.86,205.03,207.88,14375995,209.86,HISTORICAL_PRICES,BABA,"Jan 30, 20",205.03,-0.07033339276163308,207.88,,BABA,208.58,209.86,205.03,207.88,14375995,2020-12-01 13:49:32,14375995
3.4399999999999977,-0.05500089142449636,0.0165,212.02,212.02,213.98,209.52,212.56,12896298,213.98,HISTORICAL_PRICES,BABA,"Jan 29, 20",209.52,-0.05500089142449636,212.56,,BABA,212.02,213.98,209.52,212.56,12896298,2020-12-01 13:49:32,12896298
-1.7900000000000205,-0.06297914066678563,-0.0084,210.23,210.23,210.91,207.17,209.74,16196716,210.91,HISTORICAL_PRICES,BABA,"Jan 28, 20",207.17,-0.06297914066678563,209.74,,BABA,210.23,210.91,207.17,209.74,16196716,2020-12-01 13:49:32,16196716
-4.759999999999991,-0.08419504367980038,-0.0226,205.47,205.47,208.02,199.5,201.22,24574680,208.02,HISTORICAL_PRICES,BABA,"Jan 27, 20",199.5,-0.08419504367980038,201.22,,BABA,205.47,208.02,199.5,201.22,24574680,2020-12-01 13:49:32,24574680
8.280000000000001,-0.04729006953111077,0.0403,213.75,213.75,219.83,211.3251,218.49,18143867,219.83,HISTORICAL_PRICES,BABA,"Jan 24, 20",211.3251,-0.04729006953111077,218.49,,BABA,213.75,219.83,211.3251,218.49,18143867,2020-12-01 13:49:32,18143867
5.3799999999999955,-0.023310750579426002,0.0252,219.13,219.13,220.13,216.77,217.93,18519886,220.13,HISTORICAL_PRICES,BABA,"Jan 23, 20",216.77,-0.023310750579426002,217.93,,BABA,219.13,220.13,216.77,217.93,18519886,2020-12-01 13:49:32,18519886
3.240000000000009,-0.008869673738634377,0.0148,222.37,222.37,225.58,222.0,224.69,10059579,225.58,HISTORICAL_PRICES,BABA,"Jan 22, 20",222.0,-0.008869673738634377,224.69,,BABA,222.37,225.58,222.0,224.69,10059579,2020-12-01 13:49:32,10059579
-0.11000000000001364,-0.009359957211624276,-0.0005,222.26,222.26,222.6,220.7295,222.45,15831087,222.6,HISTORICAL_PRICES,BABA,"Jan 21, 20",220.7295,-0.009359957211624276,222.45,,BABA,222.26,222.6,220.7295,222.45,15831087,2020-12-01 13:49:32,15831087
5.170000000000016,0.013683366018898168,0.0233,227.43,227.43,228.0,225.35,225.9,12956200,228.0,HISTORICAL_PRICES,BABA,"Jan 17, 20",225.35,0.013683366018898168,225.9,,BABA,227.43,228.0,225.35,225.9,12956200,2020-12-01 13:49:32,12956200
-3.490000000000009,-0.001871991442324906,-0.0153,223.94,223.94,226.33,222.73,226.3,13712552,226.33,HISTORICAL_PRICES,BABA,"Jan 16, 20",222.73,-0.001871991442324906,226.3,,BABA,223.94,226.33,222.73,226.3,13712552,2020-12-01 13:49:32,13712552
1.1200000000000045,0.0031199857372080078,0.005,225.06,225.06,227.82,224.39,226.65,10743368,227.82,HISTORICAL_PRICES,BABA,"Jan 15, 20",224.39,0.0031199857372080078,226.65,,BABA,225.06,227.82,224.39,226.65,10743368,2020-12-01 13:49:32,10743368
1.4300000000000068,0.009493670886075929,0.0064,226.49,226.49,230.175,224.88,230.05,17302163,230.175,HISTORICAL_PRICES,BABA,"Jan 14, 20",224.88,0.009493670886075929,230.05,,BABA,226.49,230.175,224.88,230.05,17302163,2020-12-01 13:49:32,17302163
3.9899999999999807,0.027277589588161774,0.0176,230.48,230.48,231.14,227.04,228.81,17571892,231.14,HISTORICAL_PRICES,BABA,"Jan 13, 20",227.04,0.027277589588161774,228.81,,BABA,230.48,231.14,227.04,228.81,17571892,2020-12-01 13:49:32,17571892
-6.649999999999977,-0.002362274915314678,-0.0289,223.83,223.83,225.96,222.061,223.9,12302125,225.96,HISTORICAL_PRICES,BABA,"Jan 10, 20",222.061,-0.002362274915314678,223.9,,BABA,223.83,225.96,222.061,223.9,12302125,2020-12-01 13:49:32,12302125
-2.0500000000000114,-0.011499376002852613,-0.0092,221.78,221.78,223.08,220.82,221.5,13143886,223.08,HISTORICAL_PRICES,BABA,"Jan 9, 20",220.82,-0.011499376002852613,221.5,,BABA,221.78,223.08,220.82,221.5,13143886,2020-12-01 13:49:32,13143886
-3.780000000000001,-0.028347298983776133,-0.017,218.0,218.0,220.65,216.32,216.6,11983091,220.65,HISTORICAL_PRICES,BABA,"Jan 8, 20",216.32,-0.028347298983776133,216.6,,BABA,218.0,220.65,216.32,216.6,11983091,2020-12-01 13:49:32,11983091
-0.37000000000000455,-0.0299964343020147,-0.0017,217.63,217.63,218.94,216.69,217.64,9539012,218.94,HISTORICAL_PRICES,BABA,"Jan 7, 20",216.69,-0.0299964343020147,217.64,,BABA,217.63,218.94,216.69,217.64,9539012,2020-12-01 13:49:32,9539012
-0.9900000000000091,-0.03440898555892328,-0.0045,216.64,216.64,217.16,214.09,214.89,11892484,217.16,HISTORICAL_PRICES,BABA,"Jan 6, 20",214.09,-0.03440898555892328,214.89,,BABA,216.64,217.16,214.09,214.89,11892484,2020-12-01 13:49:32,11892484
0.36000000000001364,-0.03280442146550193,0.0017,217.0,217.0,218.2025,216.01,216.35,8608281,218.2025,HISTORICAL_PRICES,BABA,"Jan 3, 20",216.01,-0.03280442146550193,216.35,,BABA,217.0,218.2025,216.01,216.35,8608281,2020-12-01 13:49:32,8608281
2.7700000000000102,-0.020458192191121424,0.0128,219.77,219.77,219.98,216.54,216.6,15882903,219.98,HISTORICAL_PRICES,BABA,"Jan 2, 20",216.54,-0.020458192191121424,216.6,,BABA,219.77,219.98,216.54,216.6,15882903,2020-12-01 13:49:32,15882903
-7.670000000000016,-0.054644321625958364,-0.0349,212.1,212.1,213.64,210.73,212.0,6776071,213.64,HISTORICAL_PRICES,BABA,"Dec 31, 19",210.73,-0.054644321625958364,212.0,,BABA,212.1,213.64,210.73,212.0,6776071,2020-12-01 13:49:32,6776071
0.8100000000000023,-0.05103405241576046,0.0038,212.91,212.91,215.78,211.76,215.78,8745942,215.78,HISTORICAL_PRICES,BABA,"Dec 30, 19",211.76,-0.05103405241576046,215.78,,BABA,212.91,215.78,211.76,215.78,8745942,2020-12-01 13:49:32,8745942
2.5600000000000023,-0.039623818862542404,0.012,215.47,215.47,218.11,215.17,217.99,11678669,218.11,HISTORICAL_PRICES,BABA,"Dec 27, 19",215.17,-0.039623818862542404,217.99,,BABA,215.47,218.11,215.17,217.99,11678669,2020-12-01 13:49:32,11678669
0.9099999999999966,-0.035567837404171944,0.0042,216.38,216.38,216.99,214.33,214.65,6917445,216.99,HISTORICAL_PRICES,BABA,"Dec 26, 19",214.33,-0.035567837404171944,214.65,,BABA,216.38,216.99,214.33,214.65,6917445,2020-12-01 13:49:32,6917445
-2.1200000000000045,-0.045016937065430654,-0.0098,214.26,214.26,215.43,213.35,215.01,5522987,215.43,HISTORICAL_PRICES,BABA,"Dec 24, 19",213.35,-0.045016937065430654,215.01,,BABA,214.26,215.43,213.35,215.01,5522987,2020-12-01 13:49:32,5522987
0.5700000000000216,-0.04247637725084685,0.0027,214.83,214.83,215.05,212.91,213.25,12538763,215.05,HISTORICAL_PRICES,BABA,"Dec 23, 19",212.91,-0.04247637725084685,213.25,,BABA,214.83,215.05,212.91,213.25,12538763,2020-12-01 13:49:32,12538763
-2.5800000000000125,-0.05397575325369947,-0.012,212.25,212.25,213.98,210.42,211.35,26672844,213.98,HISTORICAL_PRICES,BABA,"Dec 20, 19",210.42,-0.05397575325369947,211.35,,BABA,212.25,213.98,210.42,211.35,26672844,2020-12-01 13:49:32,26672844
-2.1200000000000045,-0.06342485291495818,-0.01,210.13,210.13,211.37,209.23,209.61,12168467,211.37,HISTORICAL_PRICES,BABA,"Dec 19, 19",209.23,-0.06342485291495818,209.61,,BABA,210.13,211.37,209.23,209.61,12168467,2020-12-01 13:49:32,12168467
-0.12999999999999545,-0.06400427883758252,-0.0006,210.0,210.0,210.05,208.04,208.53,13497200,210.05,HISTORICAL_PRICES,BABA,"Dec 18, 19",208.04,-0.06400427883758252,208.53,,BABA,210.0,210.05,208.04,208.53,13497200,2020-12-01 13:49:32,13497200
-1.8199999999999932,-0.07211624175432343,-0.0087,208.18,208.18,208.87,206.82,208.69,11299099,208.87,HISTORICAL_PRICES,BABA,"Dec 17, 19",206.82,-0.07211624175432343,208.69,,BABA,208.18,208.87,206.82,208.69,11299099,2020-12-01 13:49:32,11299099
-1.210000000000008,-0.07750935995721168,-0.0058,206.97,206.97,209.15,206.19,206.33,16744467,209.15,HISTORICAL_PRICES,BABA,"Dec 16, 19",206.19,-0.07750935995721168,206.33,,BABA,206.97,209.15,206.19,206.33,16744467,2020-12-01 13:49:32,16744467
-2.0600000000000023,-0.08669103226956684,-0.01,204.91,204.91,207.1,203.77,205.76,19283797,207.1,HISTORICAL_PRICES,BABA,"Dec 13, 19",203.77,-0.08669103226956684,205.76,,BABA,204.91,207.1,203.77,205.76,19283797,2020-12-01 13:49:32,19283797
-0.4099999999999966,-0.0885184524870744,-0.002,204.5,204.5,206.0,202.0,203.71,22494328,206.0,HISTORICAL_PRICES,BABA,"Dec 12, 19",202.0,-0.0885184524870744,203.71,,BABA,204.5,206.0,202.0,203.71,22494328,2020-12-01 13:49:32,22494328
0.13999999999998636,-0.08789445533963285,0.0007,204.64,204.64,204.8,200.72,201.1,11770951,204.8,HISTORICAL_PRICES,BABA,"Dec 11, 19",200.72,-0.08789445533963285,201.1,,BABA,204.64,204.8,200.72,201.1,11770951,2020-12-01 13:49:32,11770951
-4.189999999999998,-0.10656979853806393,-0.0205,200.45,200.45,202.48,199.23,200.71,11635945,202.48,HISTORICAL_PRICES,BABA,"Dec 10, 19",199.23,-0.10656979853806393,200.71,,BABA,200.45,202.48,199.23,200.71,11635945,2020-12-01 13:49:32,11635945
-1.7099999999999795,-0.11419147798181495,-0.0085,198.74,198.74,203.43,198.55,200.32,14340916,203.43,HISTORICAL_PRICES,BABA,"Dec 9, 19",198.55,-0.11419147798181495,200.32,,BABA,198.74,203.43,198.55,200.32,14340916,2020-12-01 13:49:32,14340916
3.1499999999999773,-0.1001515421643788,0.0158,201.89,201.89,202.0,199.51,201.11,14095652,202.0,HISTORICAL_PRICES,BABA,"Dec 6, 19",199.51,-0.1001515421643788,201.11,,BABA,201.89,202.0,199.51,201.11,14095652,2020-12-01 13:49:32,14095652
-1.8899999999999864,-0.10857550365484049,-0.0094,200.0,200.0,200.94,196.43,196.93,22310247,200.94,HISTORICAL_PRICES,BABA,"Dec 5, 19",196.43,-0.10857550365484049,196.93,,BABA,200.0,200.94,196.43,196.93,22310247,2020-12-01 13:49:32,22310247
-6.259999999999991,-0.13647709039044395,-0.0313,193.74,193.74,196.66,193.23,195.53,14862556,196.66,HISTORICAL_PRICES,BABA,"Dec 4, 19",193.23,-0.13647709039044395,195.53,,BABA,193.74,196.66,193.23,195.53,14862556,2020-12-01 13:49:32,14862556
1.1599999999999966,-0.13130682831164203,0.006,194.9,194.9,195.0,189.85,190.97,18440368,195.0,HISTORICAL_PRICES,BABA,"Dec 3, 19",189.85,-0.13130682831164203,190.97,,BABA,194.9,195.0,189.85,190.97,18440368,2020-12-01 13:49:32,18440368
1.4099999999999966,-0.12502228561240866,0.0072,196.31,196.31,198.67,193.51,198.58,19414420,198.67,HISTORICAL_PRICES,BABA,"Dec 2, 19",193.51,-0.12502228561240866,198.58,,BABA,196.31,198.67,193.51,198.58,19414420,2020-12-01 13:49:32,19414420
3.6899999999999977,-0.10857550365484049,0.0188,200.0,200.0,200.43,198.3502,199.81,18593114,200.43,HISTORICAL_PRICES,BABA,"Nov 29, 19",198.3502,-0.10857550365484049,199.81,,BABA,200.0,200.43,198.3502,199.81,18593114,2020-12-01 13:49:32,18593114
0.8199999999999932,-0.10492066321982536,0.0041,200.82,200.82,200.98,197.0,197.24,33129383,200.98,HISTORICAL_PRICES,BABA,"Nov 27, 19",197.0,-0.10492066321982536,197.24,,BABA,200.82,200.98,197.0,197.24,33129383,2020-12-01 13:49:32,33129383
-6.1200000000000045,-0.13219825280798728,-0.0305,194.7,194.7,195.0,189.04,190.39,51885411,195.0,HISTORICAL_PRICES,BABA,"Nov 26, 19",189.04,-0.13219825280798728,190.39,,BABA,194.7,195.0,189.04,190.39,51885411,2020-12-01 13:49:32,51885411
-4.25,-0.1511410233553219,-0.0218,190.45,190.45,190.72,187.88,188.32,19193455,190.72,HISTORICAL_PRICES,BABA,"Nov 25, 19",187.88,-0.1511410233553219,188.32,,BABA,190.45,190.72,187.88,188.32,19193455,2020-12-01 13:49:32,19193455
-3.6699999999999875,-0.16749866286325552,-0.0193,186.78,186.78,186.78,183.935,185.8,10541033,186.78,HISTORICAL_PRICES,BABA,"Nov 22, 19",183.935,-0.16749866286325552,185.8,,BABA,186.78,186.78,183.935,185.8,10541033,2020-12-01 13:49:32,10541033
-1.9199999999999875,-0.176056338028169,-0.0103,184.86,184.86,184.89,181.6,181.77,10254735,184.89,HISTORICAL_PRICES,BABA,"Nov 21, 19",181.6,-0.176056338028169,181.77,,BABA,184.86,184.89,181.6,181.77,10254735,2020-12-01 13:49:32,10254735
-2.5100000000000193,-0.18724371545730084,-0.0136,182.35,182.35,183.7,181.06,183.67,16694397,183.7,HISTORICAL_PRICES,BABA,"Nov 20, 19",181.06,-0.18724371545730084,183.67,,BABA,182.35,183.7,181.06,183.67,16694397,2020-12-01 13:49:32,16694397
2.9000000000000057,-0.174318060260296,0.0159,185.25,185.25,186.71,183.87,186.31,13457361,186.71,HISTORICAL_PRICES,BABA,"Nov 19, 19",183.87,-0.174318060260296,186.31,,BABA,185.25,186.71,183.87,186.31,13457361,2020-12-01 13:49:32,13457361
-0.6399999999999864,-0.17717061864860045,-0.0035,184.61,184.61,186.98,184.16,186.98,11830906,186.98,HISTORICAL_PRICES,BABA,"Nov 18, 19",184.16,-0.17717061864860045,186.98,,BABA,184.61,186.98,184.16,186.98,11830906,2020-12-01 13:49:32,11830906
0.8799999999999955,-0.17324835086468177,0.0048,185.49,185.49,185.6,183.71,184.0,11312539,185.6,HISTORICAL_PRICES,BABA,"Nov 15, 19",183.71,-0.17324835086468177,184.0,,BABA,185.49,185.6,183.71,184.0,11312539,2020-12-01 13:49:32,11312539
-2.6899999999999977,-0.18523801034052415,-0.0145,182.8,182.8,184.5,181.3212,182.87,12750091,184.5,HISTORICAL_PRICES,BABA,"Nov 14, 19",181.3212,-0.18523801034052415,182.87,,BABA,182.8,184.5,181.3212,182.87,12750091,2020-12-01 13:49:32,12750091
-0.3200000000000216,-0.1866642895346765,-0.0018,182.48,182.48,185.674,181.0,185.47,15428495,185.674,HISTORICAL_PRICES,BABA,"Nov 13, 19",181.0,-0.1866642895346765,185.47,,BABA,182.48,185.674,181.0,185.47,15428495,2020-12-01 13:49:32,15428495
4.490000000000009,-0.16665180959172762,0.0246,186.97,186.97,187.65,185.14,185.91,11797649,187.65,HISTORICAL_PRICES,BABA,"Nov 12, 19",185.14,-0.16665180959172762,185.91,,BABA,186.97,187.65,185.14,185.91,11797649,2020-12-01 13:49:32,11797649
-0.2599999999999909,-0.16781066143697632,-0.0014,186.71,186.71,187.2,181.37,184.82,20572434,187.2,HISTORICAL_PRICES,BABA,"Nov 11, 19",181.37,-0.16781066143697632,184.82,,BABA,186.71,187.2,181.37,184.82,20572434,2020-12-01 13:49:32,20572434
0.44999999999998863,-0.16580495632019973,0.0024,187.16,187.16,188.28,185.15,187.9016,19737271,188.28,HISTORICAL_PRICES,BABA,"Nov 8, 19",185.15,-0.16580495632019973,187.9016,,BABA,187.16,188.28,185.15,187.9016,19737271,2020-12-01 13:49:32,19737271
-0.5,-0.16803351756106263,-0.0027,186.66,186.66,188.07,184.69,187.07,20162591,188.07,HISTORICAL_PRICES,BABA,"Nov 7, 19",184.69,-0.16803351756106263,187.07,,BABA,186.66,188.07,184.69,187.07,20162591,2020-12-01 13:49:32,20162591
-2.5,-0.17917632376537715,-0.0134,184.16,184.16,185.0,182.2,183.61,14834855,185.0,HISTORICAL_PRICES,BABA,"Nov 6, 19",182.2,-0.17917632376537715,183.61,,BABA,184.16,185.0,182.2,183.61,14834855,2020-12-01 13:49:32,14834855
-2.1599999999999966,-0.18880370832590485,-0.0117,182.0,182.0,183.2,180.31,181.42,23690167,183.2,HISTORICAL_PRICES,BABA,"Nov 5, 19",180.31,-0.18880370832590485,181.42,,BABA,182.0,183.2,180.31,181.42,23690167,2020-12-01 13:49:32,23690167
-2.3100000000000023,-0.19909966125869144,-0.0127,179.69,179.69,182.4,178.02,180.66,44541236,182.4,HISTORICAL_PRICES,BABA,"Nov 4, 19",178.02,-0.19909966125869144,180.66,,BABA,179.69,182.4,178.02,180.66,44541236,2020-12-01 13:49:32,44541236
-3.2299999999999898,-0.21349616687466572,-0.018,176.46,176.46,182.12,176.06,179.01,28924118,182.12,HISTORICAL_PRICES,BABA,"Nov 1, 19",176.06,-0.21349616687466572,179.01,,BABA,176.46,182.12,176.06,179.01,28924118,2020-12-01 13:49:32,28924118
0.20999999999997954,-0.2125601711535034,0.0012,176.67,176.67,179.24,175.5,179.16,15119035,179.24,HISTORICAL_PRICES,BABA,"Oct 31, 19",175.5,-0.2125601711535034,179.16,,BABA,176.67,179.24,175.5,179.16,15119035,2020-12-01 13:49:32,15119035
0.8600000000000136,-0.20872704581921916,0.0049,177.53,177.53,177.88,173.9359,175.42,10213241,177.88,HISTORICAL_PRICES,BABA,"Oct 30, 19",173.9359,-0.20872704581921916,175.42,,BABA,177.53,177.88,173.9359,175.42,10213241,2020-12-01 13:49:32,10213241
-0.6400000000000148,-0.21157960420752372,-0.0036,176.89,176.89,177.74,175.44,177.06,8026377,177.74,HISTORICAL_PRICES,BABA,"Oct 29, 19",175.44,-0.21157960420752372,177.06,,BABA,176.89,177.74,175.44,177.06,8026377,2020-12-01 13:49:32,8026377
1.7900000000000205,-0.20360135496523446,0.0101,178.68,178.68,179.64,176.41,176.5,11739624,179.64,HISTORICAL_PRICES,BABA,"Oct 28, 19",176.41,-0.20360135496523446,176.5,,BABA,178.68,179.64,176.41,176.5,11739624,2020-12-01 13:49:32,11739624
