change,changeOverTime,changePercent,close,fClose,fHigh,fLow,fOpen,fVolume,high,id,key,label,low,marketChangeOverTime,open,subkey,symbol,uClose,uHigh,uLow,uOpen,uVolume,updated,volume
5.39,-0.162996969,0.0296,187.79,187.79,190.2,187.25,189.91,11789627,190.2,HISTORICAL_PRICES,BABA,12-Jan-18,187.25,-0.162996969,189.91,,BABA,187.79,190.2,187.25,189.91,11789627,12/1/2020 13:49,11789627
0.96,-0.158718132,0.0051,188.75,188.75,190.43,188.1,189.73,12400372,190.43,HISTORICAL_PRICES,BABA,11-Jan-18,188.1,-0.158718132,189.73,,BABA,188.75,190.43,188.1,189.73,12400372,12/1/2020 13:49,12400372
1.04,-0.154082724,0.0055,189.79,189.79,190.39,186.58,188.1,17943839,190.39,HISTORICAL_PRICES,BABA,10-Jan-18,186.58,-0.154082724,188.1,,BABA,189.79,190.39,186.58,188.1,17943839,12/1/2020 13:49,17943839
1.01,-0.14958103,0.0053,190.8,190.8,192.49,188,191.13,19495092,192.49,HISTORICAL_PRICES,BABA,9-Jan-18,188,-0.14958103,191.13,,BABA,190.8,192.49,188,191.13,19495092,12/1/2020 13:49,19495092
-0.47,-0.151675878,-0.0025,190.33,190.33,191.66,189.07,190.46,16230147,191.66,HISTORICAL_PRICES,BABA,8-Jan-18,189.07,-0.151675878,190.46,,BABA,190.33,191.66,189.07,190.46,16230147,12/1/2020 13:49,16230147
0.37,-0.150026743,0.0019,190.7,190.7,190.75,186.301,187.17,18168345,190.75,HISTORICAL_PRICES,BABA,5-Jan-18,186.301,-0.150026743,187.17,,BABA,190.7,190.75,186.301,187.17,18168345,12/1/2020 13:49,18168345
-4.99,-0.172267784,-0.0262,185.71,185.71,187.7472,184.43,185.9,19473795,187.7472,HISTORICAL_PRICES,BABA,4-Jan-18,184.43,-0.172267784,185.9,,BABA,185.71,187.7472,184.43,185.9,19473795,12/1/2020 13:49,19473795
-1.71,-0.179889463,-0.0092,184,184,185.635,181.4,185.19,20121856,185.635,HISTORICAL_PRICES,BABA,3-Jan-18,181.4,-0.179889463,185.19,,BABA,184,185.635,181.4,185.19,20121856,12/1/2020 13:49,20121856
-0.35,-0.181449456,-0.0019,183.65,183.65,184.1,175.7,176.399,29916943,184.1,HISTORICAL_PRICES,BABA,2-Jan-18,175.7,-0.181449456,176.399,,BABA,183.65,184.1,175.7,176.399,29916943,12/1/2020 13:49,29916943
-11.22,-0.23145837,-0.0611,172.43,172.43,173.67,171.2,172.28,9704583,173.67,HISTORICAL_PRICES,BABA,29-Dec-17,171.2,-0.23145837,172.28,,BABA,172.43,173.67,171.2,172.28,9704583,12/1/2020 13:49,9704583
-0.13,-0.232037796,-0.0008,172.3,172.3,173.53,171.67,173.04,9508057,173.53,HISTORICAL_PRICES,BABA,28-Dec-17,171.67,-0.232037796,173.04,,BABA,172.3,173.53,171.67,173.04,9508057,12/1/2020 13:49,9508057
0.67,-0.229051524,0.0039,172.97,172.97,173.87,171.73,172.29,10152340,173.87,HISTORICAL_PRICES,BABA,27-Dec-17,171.73,-0.229051524,172.29,,BABA,172.97,173.87,171.73,172.29,10152340,12/1/2020 13:49,10152340
-0.64,-0.231904083,-0.0037,172.33,172.33,175.15,171.73,174.55,12913823,175.15,HISTORICAL_PRICES,BABA,26-Dec-17,171.73,-0.231904083,174.55,,BABA,172.33,175.15,171.73,174.55,12913823,12/1/2020 13:49,12913823
3.96,-0.214253878,0.023,176.29,176.29,176.66,175.04,175.84,12524722,176.66,HISTORICAL_PRICES,BABA,22-Dec-17,175.04,-0.214253878,175.84,,BABA,176.29,176.66,175.04,175.84,12524722,12/1/2020 13:49,12524722
-0.97,-0.218577287,-0.0055,175.32,175.32,176.25,172.6508,172.8,14812355,176.25,HISTORICAL_PRICES,BABA,21-Dec-17,172.6508,-0.218577287,172.8,,BABA,175.32,176.25,172.6508,172.8,14812355,12/1/2020 13:49,14812355
-2.68,-0.230522375,-0.0153,172.64,172.64,172.9,170.8,171.79,17121392,172.9,HISTORICAL_PRICES,BABA,20-Dec-17,170.8,-0.230522375,171.79,,BABA,172.64,172.9,170.8,171.79,17121392,12/1/2020 13:49,17121392
-1.36,-0.236584061,-0.0079,171.28,171.28,173,170.51,171.97,23936180,173,HISTORICAL_PRICES,BABA,19-Dec-17,170.51,-0.236584061,171.97,,BABA,171.28,173,170.51,171.97,23936180,12/1/2020 13:49,23936180
2.09,-0.227268675,0.0122,173.37,173.37,174.7,172.37,174.6,17023342,174.7,HISTORICAL_PRICES,BABA,18-Dec-17,172.37,-0.227268675,174.6,,BABA,173.37,174.7,172.37,174.6,17023342,12/1/2020 13:49,17023342
0.18,-0.226466393,0.001,173.55,173.55,173.55,170,172.89,41356671,173.55,HISTORICAL_PRICES,BABA,15-Dec-17,170,-0.226466393,172.89,,BABA,173.55,173.55,170,172.89,41356671,12/1/2020 13:49,41356671
-1.8,-0.234489214,-0.0104,171.75,171.75,173.39,169.61,173.11,32830024,173.39,HISTORICAL_PRICES,BABA,14-Dec-17,169.61,-0.234489214,173.11,,BABA,171.75,173.39,169.61,173.11,32830024,12/1/2020 13:49,32830024
4.72,-0.213451596,0.0275,176.47,176.47,177.7,174.3,175.19,18653366,177.7,HISTORICAL_PRICES,BABA,13-Dec-17,174.3,-0.213451596,175.19,,BABA,176.47,177.7,174.3,175.19,18653366,12/1/2020 13:49,18653366
-1.83,-0.22160813,-0.0104,174.64,174.64,178.16,173.77,178,22656450,178.16,HISTORICAL_PRICES,BABA,12-Dec-17,173.77,-0.22160813,178,,BABA,174.64,178.16,173.77,178,22656450,12/1/2020 13:49,22656450
4.65,-0.20088251,0.0266,179.29,179.29,180.68,178.15,179.19,15626196,180.68,HISTORICAL_PRICES,BABA,11-Dec-17,178.15,-0.20088251,179.19,,BABA,179.29,180.68,178.15,179.19,15626196,12/1/2020 13:49,15626196
-1.67,-0.208325905,-0.0093,177.62,177.62,178.96,176.37,177.72,23543371,178.96,HISTORICAL_PRICES,BABA,8-Dec-17,176.37,-0.208325905,177.72,,BABA,177.62,178.96,176.37,177.72,23543371,12/1/2020 13:49,23543371
-3.15,-0.222365841,-0.0177,174.47,174.47,175.82,172.26,173.76,15697869,175.82,HISTORICAL_PRICES,BABA,7-Dec-17,172.26,-0.222365841,173.76,,BABA,174.47,175.82,172.26,173.76,15697869,12/1/2020 13:49,15697869
-1.84,-0.230566946,-0.0105,172.63,172.63,173.23,167.8653,168.3,23897802,173.23,HISTORICAL_PRICES,BABA,6-Dec-17,167.8653,-0.230566946,168.3,,BABA,172.63,173.23,167.8653,168.3,23897802,12/1/2020 13:49,23897802
-3.67,-0.246924585,-0.0213,168.96,168.96,172.96,164.25,165.28,31609904,172.96,HISTORICAL_PRICES,BABA,5-Dec-17,164.25,-0.246924585,165.28,,BABA,168.96,172.96,164.25,165.28,31609904,12/1/2020 13:49,31609904
0.62,-0.24416117,0.0037,169.58,169.58,177.58,168.26,177.2,35895142,177.58,HISTORICAL_PRICES,BABA,4-Dec-17,168.26,-0.24416117,177.2,,BABA,169.58,177.58,168.26,177.2,35895142,12/1/2020 13:49,35895142
5.03,-0.221741843,0.0297,174.61,174.61,179.8,173.8,175.27,26782304,179.8,HISTORICAL_PRICES,BABA,1-Dec-17,173.8,-0.221741843,175.27,,BABA,174.61,179.8,173.8,175.27,26782304,12/1/2020 13:49,26782304
2.47,-0.210732751,0.0141,177.08,177.08,179.8,176.32,179.53,25851122,179.8,HISTORICAL_PRICES,BABA,30-Nov-17,176.32,-0.210732751,179.53,,BABA,177.08,179.8,176.32,179.53,25851122,12/1/2020 13:49,25851122
2.83,-0.198119094,0.016,179.91,179.91,185.41,173.62,185.25,40204058,185.41,HISTORICAL_PRICES,BABA,29-Nov-17,173.62,-0.198119094,185.25,,BABA,179.91,185.41,173.62,185.25,40204058,12/1/2020 13:49,40204058
6.78,-0.167899804,0.0377,186.69,186.69,189.1,186.5,188.83,13378145,189.1,HISTORICAL_PRICES,BABA,28-Nov-17,186.5,-0.167899804,188.83,,BABA,186.69,189.1,186.5,188.83,13378145,12/1/2020 13:49,13378145
1.34,-0.16192726,0.0072,188.03,188.03,191.4503,187.55,190.49,14952763,191.4503,HISTORICAL_PRICES,BABA,27-Nov-17,187.55,-0.16192726,190.49,,BABA,188.03,191.4503,187.55,190.49,14952763,12/1/2020 13:49,14952763
3.16,-0.147842753,0.0168,191.19,191.19,191.7,188.7,189.39,9887763,191.7,HISTORICAL_PRICES,BABA,24-Nov-17,188.7,-0.147842753,189.39,,BABA,191.19,191.7,188.7,189.39,9887763,12/1/2020 13:49,9887763
-1.35,-0.153859868,-0.0071,189.84,189.84,191.75,189.37,191.54,14417615,191.75,HISTORICAL_PRICES,BABA,22-Nov-17,189.37,-0.153859868,191.54,,BABA,189.84,191.75,189.37,191.54,14417615,12/1/2020 13:49,14417615
1.06,-0.149135318,0.0056,190.9,190.9,191.56,188.8,190.35,19639467,191.56,HISTORICAL_PRICES,BABA,21-Nov-17,188.8,-0.149135318,190.35,,BABA,190.9,191.56,188.8,190.35,19639467,12/1/2020 13:49,19639467
-2.9,-0.162060973,-0.0152,188,188,190,186.611,187.6,25992271,190,HISTORICAL_PRICES,BABA,20-Nov-17,186.611,-0.162060973,187.6,,BABA,188,190,186.611,187.6,25992271,12/1/2020 13:49,25992271
-2.87,-0.174852915,-0.0153,185.13,185.13,186.5,184.67,185.92,13422728,186.5,HISTORICAL_PRICES,BABA,17-Nov-17,184.67,-0.174852915,185.92,,BABA,185.13,186.5,184.67,185.92,13422728,12/1/2020 13:49,13422728
0.3,-0.173515778,0.0016,185.43,185.43,186.27,183.12,183.31,18389473,186.27,HISTORICAL_PRICES,BABA,16-Nov-17,183.12,-0.173515778,183.31,,BABA,185.43,186.27,183.12,183.31,18389473,12/1/2020 13:49,18389473
-3.95,-0.191121412,-0.0213,181.48,181.48,181.88,176.7356,179.37,16566977,181.88,HISTORICAL_PRICES,BABA,15-Nov-17,176.7356,-0.191121412,179.37,,BABA,181.48,181.88,176.7356,179.37,16566977,12/1/2020 13:49,16566977
0.31,-0.189739704,0.0017,181.79,181.79,184.38,181.15,184.3,14475342,184.38,HISTORICAL_PRICES,BABA,14-Nov-17,181.15,-0.189739704,184.3,,BABA,181.79,184.38,181.15,184.3,14475342,12/1/2020 13:49,14475342
2.75,-0.177482617,0.0151,184.54,184.54,187.88,184,186.77,17185607,187.88,HISTORICAL_PRICES,BABA,13-Nov-17,184,-0.177482617,186.77,,BABA,184.54,187.88,184,186.77,17185607,12/1/2020 13:49,17185607
1.87,-0.169147798,0.0101,186.41,186.41,187.17,185.4,187.03,15030991,187.17,HISTORICAL_PRICES,BABA,10-Nov-17,185.4,-0.169147798,187.03,,BABA,186.41,187.17,185.4,187.03,15030991,12/1/2020 13:49,15030991
-1.28,-0.174852915,-0.0069,185.13,185.13,185.13,181.05,184.21,19755550,185.13,HISTORICAL_PRICES,BABA,9-Nov-17,181.05,-0.174852915,184.21,,BABA,185.13,185.13,181.05,184.21,19755550,12/1/2020 13:49,19755550
0.77,-0.171420931,0.0042,185.9,185.9,188.15,185.1,187.98,13944586,188.15,HISTORICAL_PRICES,BABA,8-Nov-17,185.1,-0.171420931,187.98,,BABA,185.9,188.15,185.1,187.98,13944586,12/1/2020 13:49,13944586
2.61,-0.159787841,0.014,188.51,188.51,189.86,187,189.58,17780967,189.86,HISTORICAL_PRICES,BABA,7-Nov-17,187,-0.159787841,189.58,,BABA,188.51,189.86,187,189.58,17780967,12/1/2020 13:49,17780967
-0.67,-0.162774113,-0.0036,187.84,187.84,188.25,184,184.07,19873148,188.25,HISTORICAL_PRICES,BABA,6-Nov-17,184,-0.162774113,184.07,,BABA,187.84,188.25,184,184.07,19873148,12/1/2020 13:49,19873148
-4.63,-0.18341059,-0.0246,183.21,183.21,186.93,182.06,186.51,19697343,186.93,HISTORICAL_PRICES,BABA,3-Nov-17,182.06,-0.18341059,186.51,,BABA,183.21,186.93,182.06,186.51,19697343,12/1/2020 13:49,19697343
1.6,-0.176279194,0.0087,184.81,184.81,191.22,183.31,190.99,41239871,191.22,HISTORICAL_PRICES,BABA,2-Nov-17,183.31,-0.176279194,190.99,,BABA,184.81,191.22,183.31,190.99,41239871,12/1/2020 13:49,41239871
1.27,-0.170618649,0.0069,186.08,186.08,188.88,183.58,187.88,28594733,188.88,HISTORICAL_PRICES,BABA,1-Nov-17,183.58,-0.170618649,187.88,,BABA,186.08,188.88,183.58,187.88,28594733,12/1/2020 13:49,28594733
-1.19,-0.175922624,-0.0064,184.89,184.89,185.12,181.811,183.57,21256673,185.12,HISTORICAL_PRICES,BABA,31-Oct-17,181.811,-0.175922624,183.57,,BABA,184.89,185.12,181.811,183.57,21256673,12/1/2020 13:49,21256673
-3.31,-0.1906757,-0.0179,181.58,181.58,181.9,177.59,178.43,20219707,181.9,HISTORICAL_PRICES,BABA,30-Oct-17,177.59,-0.1906757,178.43,,BABA,181.58,181.9,177.59,178.43,20219707,12/1/2020 13:49,20219707
-5.43,-0.214877875,-0.0299,176.15,176.15,177,171.11,173.19,19712550,177,HISTORICAL_PRICES,BABA,27-Oct-17,171.11,-0.214877875,173.19,,BABA,176.15,177,171.11,173.19,19712550,12/1/2020 13:49,19712550
-5.83,-0.240862899,-0.0331,170.32,170.32,171.45,168.58,170.62,13527415,171.45,HISTORICAL_PRICES,BABA,26-Oct-17,168.58,-0.240862899,170.62,,BABA,170.32,171.45,168.58,170.62,13527415,12/1/2020 13:49,13527415
-0.1,-0.241308611,-0.0006,170.22,170.22,175.44,169.3,174.69,18109375,175.44,HISTORICAL_PRICES,BABA,25-Oct-17,169.3,-0.241308611,174.69,,BABA,170.22,175.44,169.3,174.69,18109375,12/1/2020 13:49,18109375
3.48,-0.225797825,0.0204,173.7,173.7,175.98,173.26,174,11945951,175.98,HISTORICAL_PRICES,BABA,24-Oct-17,173.26,-0.225797825,174,,BABA,173.7,175.98,173.26,174,11945951,12/1/2020 13:49,11945951
-0.57,-0.228338385,-0.0033,173.13,173.13,178.0098,173.05,177.8,17610931,178.0098,HISTORICAL_PRICES,BABA,23-Oct-17,173.05,-0.228338385,177.8,,BABA,173.13,178.0098,173.05,177.8,17610931,12/1/2020 13:49,17610931
4.19,-0.209663042,0.0242,177.32,177.32,179.52,177.08,179.02,11953220,179.52,HISTORICAL_PRICES,BABA,20-Oct-17,177.08,-0.209663042,179.02,,BABA,177.32,179.52,177.08,179.02,11953220,12/1/2020 13:49,11953220
0.61,-0.206944197,0.0034,177.93,177.93,179.61,175.45,177.001,13538966,179.61,HISTORICAL_PRICES,BABA,19-Oct-17,175.45,-0.206944197,177.001,,BABA,177.93,179.61,175.45,177.001,13538966,12/1/2020 13:49,13538966
1.68,-0.199456231,0.0094,179.61,179.61,180,176.28,177.09,21766267,180,HISTORICAL_PRICES,BABA,18-Oct-17,176.28,-0.199456231,177.09,,BABA,179.61,180,176.28,177.09,21766267,12/1/2020 13:49,21766267
-4.29,-0.218577287,-0.0239,175.32,175.32,180.12,175.3,179.58,20132223,180.12,HISTORICAL_PRICES,BABA,17-Oct-17,175.3,-0.218577287,179.58,,BABA,175.32,180.12,175.3,179.58,20132223,12/1/2020 13:49,20132223
4.24,-0.199679087,0.0242,179.56,179.56,180.05,178.51,180,12855874,180.05,HISTORICAL_PRICES,BABA,16-Oct-17,178.51,-0.199679087,180,,BABA,179.56,180.05,178.51,180,12855874,12/1/2020 13:49,12855874
-1.11,-0.204626493,-0.0062,178.45,178.45,181.4,177.97,180.96,18107742,181.4,HISTORICAL_PRICES,BABA,13-Oct-17,177.97,-0.204626493,180.96,,BABA,178.45,181.4,177.97,180.96,18107742,12/1/2020 13:49,18107742
2.08,-0.195355678,0.0117,180.53,180.53,184.39,180.3478,184.04,15441222,184.39,HISTORICAL_PRICES,BABA,12-Oct-17,180.3478,-0.195355678,184.04,,BABA,180.53,184.39,180.3478,184.04,15441222,12/1/2020 13:49,15441222
4.16,-0.176814049,0.023,184.69,184.69,184.7,182.6005,183,11974445,184.7,HISTORICAL_PRICES,BABA,11-Oct-17,182.6005,-0.176814049,183,,BABA,184.69,184.7,182.6005,183,11974445,12/1/2020 13:49,11974445
-1.57,-0.183811731,-0.0085,183.12,183.12,184.46,181.36,181.65,13201284,184.46,HISTORICAL_PRICES,BABA,10-Oct-17,181.36,-0.183811731,181.65,,BABA,183.12,184.46,181.36,181.65,13201284,12/1/2020 13:49,13201284
-1.03,-0.188402567,-0.0056,182.09,182.09,183.1322,178.75,178.97,15011614,183.1322,HISTORICAL_PRICES,BABA,9-Oct-17,178.75,-0.188402567,178.97,,BABA,182.09,183.1322,178.75,178.97,15011614,12/1/2020 13:49,15011614
-2.89,-0.201283651,-0.0159,179.2,179.2,179.87,177.61,177.85,8749276,179.87,HISTORICAL_PRICES,BABA,6-Oct-17,177.61,-0.201283651,177.85,,BABA,179.2,179.87,177.61,177.85,8749276,12/1/2020 13:49,8749276
-0.31,-0.202665359,-0.0017,178.89,178.89,179.73,176.03,179,11895266,179.73,HISTORICAL_PRICES,BABA,5-Oct-17,176.03,-0.202665359,179,,BABA,178.89,179.73,176.03,179,11895266,12/1/2020 13:49,11895266
-0.18,-0.203467641,-0.001,178.71,178.71,180,177.3,178.06,11420594,180,HISTORICAL_PRICES,BABA,4-Oct-17,177.3,-0.203467641,178.06,,BABA,178.71,180,177.3,178.06,11420594,12/1/2020 13:49,11420594
-0.15,-0.20413621,-0.0008,178.56,178.56,178.78,173.61,176.06,16714610,178.78,HISTORICAL_PRICES,BABA,3-Oct-17,173.61,-0.20413621,176.06,,BABA,178.56,178.78,173.61,176.06,16714610,12/1/2020 13:49,16714610
-4.95,-0.226198966,-0.0277,173.61,173.61,175.13,172.57,174.57,12563384,175.13,HISTORICAL_PRICES,BABA,2-Oct-17,172.57,-0.226198966,174.57,,BABA,173.61,175.13,172.57,174.57,12563384,12/1/2020 13:49,12563384
-0.9,-0.230210376,-0.0052,172.71,172.71,173.54,170.74,171.11,13401803,173.54,HISTORICAL_PRICES,BABA,29-Sep-17,170.74,-0.230210376,171.11,,BABA,172.71,173.54,170.74,171.11,13401803,12/1/2020 13:49,13401803
-2.47,-0.241219469,-0.0143,170.24,170.24,171.88,169.5667,170.91,13956972,171.88,HISTORICAL_PRICES,BABA,28-Sep-17,169.5667,-0.241219469,170.91,,BABA,170.24,171.88,169.5667,170.91,13956972,12/1/2020 13:49,13956972
0.75,-0.237876627,0.0044,170.99,170.99,171.95,169.45,169.84,19444188,171.95,HISTORICAL_PRICES,BABA,27-Sep-17,169.45,-0.237876627,169.84,,BABA,170.99,171.95,169.45,169.84,19444188,12/1/2020 13:49,19444188
-3.97,-0.255571403,-0.0232,167.02,167.02,171.9,166.79,170.01,23696220,171.9,HISTORICAL_PRICES,BABA,26-Sep-17,166.79,-0.255571403,170.01,,BABA,167.02,171.9,166.79,170.01,23696220,12/1/2020 13:49,23696220
2.57,-0.244116598,0.0154,169.59,169.59,177,167.5,176.48,34033654,177,HISTORICAL_PRICES,BABA,25-Sep-17,167.5,-0.244116598,176.48,,BABA,169.59,177,167.5,176.48,34033654,12/1/2020 13:49,34033654
8.55,-0.206008201,0.0504,178.14,178.14,178.42,175.68,176.2,12749689,178.42,HISTORICAL_PRICES,BABA,22-Sep-17,175.68,-0.206008201,176.2,,BABA,178.14,178.42,175.68,176.2,12749689,12/1/2020 13:49,12749689
-0.75,-0.209351043,-0.0042,177.39,177.39,178.8611,175.3,178.05,14578768,178.8611,HISTORICAL_PRICES,BABA,21-Sep-17,175.3,-0.209351043,178.05,,BABA,177.39,178.8611,175.3,178.05,14578768,12/1/2020 13:49,14578768
0.56,-0.206855054,0.0032,177.95,177.95,180.5,176.151,180.02,15396680,180.5,HISTORICAL_PRICES,BABA,20-Sep-17,176.151,-0.206855054,180.02,,BABA,177.95,180.5,176.151,180.02,15396680,12/1/2020 13:49,15396680
2.12,-0.197405955,0.0119,180.07,180.07,180.87,179.25,180.69,14751937,180.87,HISTORICAL_PRICES,BABA,19-Sep-17,179.25,-0.197405955,180.69,,BABA,180.07,180.87,179.25,180.69,14751937,12/1/2020 13:49,14751937
-0.09,-0.197807096,-0.0005,179.98,179.98,180.29,177.75,178.89,22919809,180.29,HISTORICAL_PRICES,BABA,18-Sep-17,177.75,-0.197807096,178.89,,BABA,179.98,180.29,177.75,178.89,22919809,12/1/2020 13:49,22919809
-3.28,-0.212426457,-0.0182,176.7,176.7,179.75,176.7,177.9,26567550,179.75,HISTORICAL_PRICES,BABA,15-Sep-17,176.7,-0.212426457,177.9,,BABA,176.7,179.75,176.7,177.9,26567550,12/1/2020 13:49,26567550
0.4,-0.210643608,0.0023,177.1,177.1,179.93,176.02,177.54,22827671,179.93,HISTORICAL_PRICES,BABA,14-Sep-17,176.02,-0.210643608,177.54,,BABA,177.1,179.93,176.02,177.54,22827671,12/1/2020 13:49,22827671
1.87,-0.202308789,0.0106,178.97,178.97,179.1,175.56,175.75,22060679,179.1,HISTORICAL_PRICES,BABA,13-Sep-17,175.56,-0.202308789,175.75,,BABA,178.97,179.1,175.56,175.75,22060679,12/1/2020 13:49,22060679
-3.66,-0.218621858,-0.0205,175.31,175.31,175.62,173.37,174.89,15629672,175.62,HISTORICAL_PRICES,BABA,12-Sep-17,173.37,-0.218621858,174.89,,BABA,175.31,175.62,173.37,174.89,15629672,12/1/2020 13:49,15629672
-1.25,-0.224193261,-0.0071,174.06,174.06,174.2,171.5,171.5,18257911,174.2,HISTORICAL_PRICES,BABA,11-Sep-17,171.5,-0.224193261,171.5,,BABA,174.06,174.2,171.5,171.5,18257911,12/1/2020 13:49,18257911
-5.06,-0.246746301,-0.0291,169,169,171.22,168.92,169.99,12345308,171.22,HISTORICAL_PRICES,BABA,8-Sep-17,168.92,-0.246746301,169.99,,BABA,169,171.22,168.92,169.99,12345308,12/1/2020 13:49,12345308
1.48,-0.240149759,0.0088,170.48,170.48,170.97,168,169.26,15141851,170.97,HISTORICAL_PRICES,BABA,7-Sep-17,168,-0.240149759,169.26,,BABA,170.48,170.97,168,169.26,15141851,12/1/2020 13:49,15141851
-2.34,-0.250579426,-0.0137,168.14,168.14,171.11,167,170.17,19988321,171.11,HISTORICAL_PRICES,BABA,6-Sep-17,167,-0.250579426,170.17,,BABA,168.14,171.11,167,170.17,19988321,12/1/2020 13:49,19988321
1.78,-0.242645748,0.0106,169.92,169.92,171.93,168.7378,169.47,15021149,171.93,HISTORICAL_PRICES,BABA,5-Sep-17,168.7378,-0.242645748,169.47,,BABA,169.92,171.93,168.7378,169.47,15021149,12/1/2020 13:49,15021149
1.12,-0.237653771,0.0066,171.04,171.04,172.3863,170.65,171.99,11166595,172.3863,HISTORICAL_PRICES,BABA,1-Sep-17,170.65,-0.237653771,171.99,,BABA,171.04,172.3863,170.65,171.99,11166595,12/1/2020 13:49,11166595
0.7,-0.234533785,0.0041,171.74,171.74,172.9,170.25,172.54,16486770,172.9,HISTORICAL_PRICES,BABA,31-Aug-17,170.25,-0.234533785,172.54,,BABA,171.74,172.9,170.25,172.54,16486770,12/1/2020 13:49,16486770
-0.49,-0.236717775,-0.0029,171.25,171.25,172.39,169.15,169.15,17769969,172.39,HISTORICAL_PRICES,BABA,30-Aug-17,169.15,-0.236717775,169.15,,BABA,171.25,172.39,169.15,169.15,17769969,12/1/2020 13:49,17769969
-3.84,-0.253833125,-0.0224,167.41,167.41,169.23,164.35,165.15,19587326,169.23,HISTORICAL_PRICES,BABA,29-Aug-17,164.35,-0.253833125,165.15,,BABA,167.41,169.23,164.35,165.15,19587326,12/1/2020 13:49,19587326
0.89,-0.249866286,0.0053,168.3,168.3,171.34,167.06,171.15,24615864,171.34,HISTORICAL_PRICES,BABA,28-Aug-17,167.06,-0.249866286,171.15,,BABA,168.3,171.34,167.06,171.15,24615864,12/1/2020 13:49,24615864
3.44,-0.234533785,0.0204,171.74,171.74,174.94,171.11,174.8,24184674,174.94,HISTORICAL_PRICES,BABA,25-Aug-17,171.11,-0.234533785,174.8,,BABA,171.74,174.94,171.11,174.8,24184674,12/1/2020 13:49,24184674
3.26,-0.220003566,0.019,175,175,177,174.3,177,20795227,177,HISTORICAL_PRICES,BABA,24-Aug-17,174.3,-0.220003566,177,,BABA,175,177,174.3,177,20795227,12/1/2020 13:49,20795227
0.8,-0.216437868,0.0046,175.8,175.8,176.23,172.75,172.9,21939044,176.23,HISTORICAL_PRICES,BABA,23-Aug-17,172.75,-0.216437868,172.9,,BABA,175.8,176.23,172.75,172.9,21939044,12/1/2020 13:49,21939044
-1.34,-0.222410412,-0.0076,174.46,174.46,174.77,169.64,170.02,24481894,174.77,HISTORICAL_PRICES,BABA,22-Aug-17,169.64,-0.222410412,170.02,,BABA,174.46,174.77,169.64,170.02,24481894,12/1/2020 13:49,24481894
-5.21,-0.24563202,-0.0299,169.25,169.25,170.6,166.98,168.29,22352336,170.6,HISTORICAL_PRICES,BABA,21-Aug-17,166.98,-0.24563202,168.29,,BABA,169.25,170.6,166.98,168.29,22352336,12/1/2020 13:49,22352336
-1.75,-0.253431984,-0.0103,167.5,167.5,169.5,164.1,165.36,31492502,169.5,HISTORICAL_PRICES,BABA,18-Aug-17,164.1,-0.253431984,165.36,,BABA,167.5,169.5,164.1,165.36,31492502,12/1/2020 13:49,31492502
-3.58,-0.269388483,-0.0214,163.92,163.92,168,163.51,166.12,56840344,168,HISTORICAL_PRICES,BABA,17-Aug-17,163.51,-0.269388483,166.12,,BABA,163.92,168,163.51,166.12,56840344,12/1/2020 13:49,56840344
-4.42,-0.289088964,-0.027,159.5,159.5,160.35,158.535,160,21318321,160.35,HISTORICAL_PRICES,BABA,16-Aug-17,158.535,-0.289088964,160,,BABA,159.5,160.35,158.535,160,21318321,12/1/2020 13:49,21318321
-1.75,-0.296888929,-0.011,157.75,157.75,158.32,154,155.74,18635683,158.32,HISTORICAL_PRICES,BABA,15-Aug-17,154,-0.296888929,155.74,,BABA,157.75,158.32,154,155.74,18635683,12/1/2020 13:49,18635683
-3.14,-0.310884293,-0.0199,154.61,154.61,155.08,153.1,154.77,14601839,155.08,HISTORICAL_PRICES,BABA,14-Aug-17,153.1,-0.310884293,154.77,,BABA,154.61,155.08,153.1,154.77,14601839,12/1/2020 13:49,14601839
-2.91,-0.32385452,-0.0188,151.7,151.7,152.57,147.5,150.51,22327427,152.57,HISTORICAL_PRICES,BABA,11-Aug-17,147.5,-0.32385452,150.51,,BABA,151.7,152.57,147.5,150.51,22327427,12/1/2020 13:49,22327427
0.07,-0.323542521,0.0005,151.77,151.77,156.5,151.25,156.2,19298943,156.5,HISTORICAL_PRICES,BABA,10-Aug-17,151.25,-0.323542521,156.2,,BABA,151.77,156.5,151.25,156.2,19298943,12/1/2020 13:49,19298943
5.72,-0.29804778,0.0377,157.49,157.49,157.71,155.2,156.05,11022555,157.71,HISTORICAL_PRICES,BABA,9-Aug-17,155.2,-0.29804778,156.05,,BABA,157.49,157.71,155.2,156.05,11022555,12/1/2020 13:49,11022555
0.01,-0.298003209,0.0001,157.5,157.5,159.84,156.8,158.56,15447059,159.84,HISTORICAL_PRICES,BABA,8-Aug-17,156.8,-0.298003209,158.56,,BABA,157.5,159.84,156.8,158.56,15447059,12/1/2020 13:49,15447059
1.34,-0.292030665,0.0085,158.84,158.84,158.99,154.37,154.83,15906365,158.99,HISTORICAL_PRICES,BABA,7-Aug-17,154.37,-0.292030665,154.83,,BABA,158.84,158.99,154.37,154.83,15906365,12/1/2020 13:49,15906365
-5.51,-0.31658941,-0.0347,153.33,153.33,154.32,152.16,154.32,10035631,154.32,HISTORICAL_PRICES,BABA,4-Aug-17,152.16,-0.31658941,154.32,,BABA,153.33,154.32,152.16,154.32,10035631,12/1/2020 13:49,10035631
